2026-08-20T14:02:39.982277+00:00	79	10	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:03:41.692536+00:00	80	10	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:04:43.781277+00:00	81	10	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:05:45.712080+00:00	82	10	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:06:47.690279+00:00	83	9	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:07:49.408235+00:00	84	9	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:08:51.470145+00:00	85	9	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:09:53.380288+00:00	86	9	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:10:55.255927+00:00	87	9	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:11:57.377726+00:00	88	8	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:12:59.452396+00:00	89	8	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:14:01.427109+00:00	90	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:15:03.747150+00:00	91	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:16:06.049409+00:00	92	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:17:08.233630+00:00	93	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:18:09.935945+00:00	94	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:19:12.149515+00:00	95	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:20:14.111518+00:00	96	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:21:16.145414+00:00	97	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:22:18.039226+00:00	98	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:23:20.408577+00:00	99	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:24:22.364809+00:00	100	7	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:25:24.523684+00:00	101	6	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:26:26.598704+00:00	102	6	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:27:28.404085+00:00	103	6	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:28:30.179223+00:00	104	6	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:29:32.279419+00:00	105	6	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:30:33.961970+00:00	106	6	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:31:36.100299+00:00	107	6	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:32:38.357045+00:00	108	6	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:33:40.497145+00:00	109	5	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:34:42.221106+00:00	110	5	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:35:44.254679+00:00	111	4	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:36:46.127173+00:00	112	4	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:37:48.179006+00:00	113	4	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:38:50.385713+00:00	114	4	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:39:52.345343+00:00	115	4	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:40:54.554889+00:00	116	4	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:41:56.863841+00:00	117	4	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:42:59.123759+00:00	118	4	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:44:01.165673+00:00	119	4	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:45:03.187244+00:00	120	3	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:46:05.329186+00:00	121	3	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:47:07.147178+00:00	122	3	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:48:08.978768+00:00	123	3	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:49:10.908990+00:00	124	3	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:50:12.954580+00:00	125	3	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T14:51:15.025930+00:00	126	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T14:52:17.251366+00:00	127	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T14:53:19.056711+00:00	128	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T14:54:21.051706+00:00	129	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T14:55:23.062668+00:00	130	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T14:56:25.092544+00:00	131	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T14:57:27.164518+00:00	132	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T14:58:29.224699+00:00	133	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T14:59:31.240376+00:00	134	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:00:34.784507+00:00	135	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:01:36.776746+00:00	136	2	32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:02:38.721458+00:00	137	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:03:41.053108+00:00	138	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:04:43.466005+00:00	139	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:05:45.549363+00:00	140	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:06:47.754610+00:00	141	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:07:50.028752+00:00	142	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:08:52.063645+00:00	143	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:09:54.057882+00:00	144	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:10:56.176138+00:00	145	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:11:58.185638+00:00	146	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:13:00.295604+00:00	147	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:14:02.338543+00:00	148	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:15:04.361486+00:00	149	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:16:06.631191+00:00	150	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:17:08.734661+00:00	151	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:18:11.045432+00:00	152	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:19:13.042867+00:00	153	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:20:15.227191+00:00	154	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:21:17.302303+00:00	155	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:22:19.263678+00:00	156	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:23:21.270267+00:00	157	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:24:23.383888+00:00	158	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:25:25.946237+00:00	159	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:26:27.924082+00:00	160	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:27:29.863897+00:00	161	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:28:31.849658+00:00	162	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:29:33.853052+00:00	163	1	32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:30:35.840443+00:00	164	9	32386552798:CAMI III LANTERN Toy pair deterministic downsample v1:queued;32386552787:CAMI III LANTERN resume frozen Toy gold evaluation:queued;32386552692:CAMI III LANTERN additive-rescue development audit:queued;32386552678:CAMI III LANTERN synthetic integration tests:queued;32386552657:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32386552655:CAMI III LANTERN high-depth metaMDBG development:queued;32386552623:CAMI III LANTERN additive-rescue untouched holdout 10-11:queued;32386552602:CAMI III LANTERN v4 hybrid-backbone development:queued;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:31:38.012702+00:00	165	13	32386569764:CAMI III LANTERN v4 hybrid-backbone development:in_progress;32386552975:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32386552836:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32386552817:CAMI III LANTERN metaMDBG holdout 14-15 baseline:queued;32386552810:CAMI III LANTERN Toy short-read benchmark:in_progress;32386552798:CAMI III LANTERN Toy pair deterministic downsample v1:queued;32386552787:CAMI III LANTERN resume frozen Toy gold evaluation:in_progress;32386552692:CAMI III LANTERN additive-rescue development audit:in_progress;32386552657:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32386552655:CAMI III LANTERN high-depth metaMDBG development:in_progress;32386552623:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32386552602:CAMI III LANTERN v4 hybrid-backbone development:queued;32366101004:LANTERN terminal evidence closer:in_progress
2026-08-20T15:32:40.141381+00:00	166	12	32386569764:CAMI III LANTERN v4 hybrid-backbone development:in_progress;32386552975:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32386552836:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32386552817:CAMI III LANTERN metaMDBG holdout 14-15 baseline:queued;32386552810:CAMI III LANTERN Toy short-read benchmark:in_progress;32386552798:CAMI III LANTERN Toy pair deterministic downsample v1:queued;32386552787:CAMI III LANTERN resume frozen Toy gold evaluation:in_progress;32386552692:CAMI III LANTERN additive-rescue development audit:in_progress;32386552655:CAMI III LANTERN high-depth metaMDBG development:in_progress;32386552623:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32386552602:CAMI III LANTERN v4 hybrid-backbone development:in_progress;32366101004:LANTERN terminal evidence closer:in_progress
